case,project,file,file_name,class,start_line,end_line,displacement,level,level_num,source_file
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,3,3,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,3,3,22,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,12,12,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,19,19,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,25,25,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,10,10,7,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,15,15,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,12,12,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,21,21,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,22,22,15,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,23,23,55,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,19,19,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,25,25,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,10,10,7,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,10,10,23,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,28,28,18,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,29,29,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,10,10,23,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Atributte,30,30,20,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Assignment,3,3,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Assigment with sum (total = total + 1),10,10,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Assignment,22,22,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Assignment,28,28,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Simple Assignment,29,29,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,'raise' exception,17,17,8,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,'assert' exception,23,23,4,B2,4,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,'assert' exception,30,30,8,B2,4,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Import,1,1,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Import,2,2,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Import,6,6,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Import,7,7,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Import,8,8,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Import're' module,9,9,0,C1,5,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Alias,1,1,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Alias,2,2,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Alias,6,6,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Alias,7,7,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Alias,8,8,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Alias,9,9,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Exception --> try/except,14,17,4,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,With,27,30,4,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Except Handler,16,17,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Function,13,17,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Function with Simple argument,20,23,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,test.py,test.py,Function,26,30,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,solution.hide.py,solution.hide.py,'range' call function,2,2,10,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,solution.hide.py,solution.hide.py,Print,3,3,2,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,solution.hide.py,solution.hide.py,Simple For Loop,2,3,1,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,solution.hide.py,solution.hide.py,Function,1,4,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,solution.hide.py,solution.hide.py,Return,4,4,1,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,app.py,app.py,'range' call function,2,2,10,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,app.py,app.py,Print,3,3,2,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,app.py,app.py,Simple For Loop,2,3,1,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,app.py,app.py,Function,1,4,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,13-Your-First-Loop,app.py,app.py,Return,4,4,1,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Files --> 'open' call function,6,6,9,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Files --> 'read' call function,7,7,18,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Atributte,4,4,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Atributte,16,16,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Atributte,12,12,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Atributte,13,13,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Atributte,2,2,7,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Atributte,4,4,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Atributte,16,16,26,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Atributte,18,18,15,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Atributte,12,12,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Atributte,2,2,7,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Atributte,2,2,23,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Atributte,7,7,18,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Atributte,9,9,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Atributte,2,2,23,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Atributte,10,10,20,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Assigment with sum (total = total + 1),2,2,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Assignment,16,16,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Assignment,18,18,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
python-beginner-programming-exercises,05-User-Inputed-Values,test.py,test.py,Simple Assignment,7,7,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-beginner-programming-exercises/data_pycefr.json
