case,project,file,file_name,class,start_line,end_line,displacement,level,level_num,source_file
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Formatted Value,56,56,38,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Formatted Value,64,64,41,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Formatted Value,65,65,43,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Joined String,47,47,17,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Joined String,72,72,17,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Joined String,54,54,29,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Joined String,56,56,29,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Joined String,64,65,32,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,9,9,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,9,9,26,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,16,16,17,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,20,20,17,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,38,38,14,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,39,39,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,40,40,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,47,47,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,72,72,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,80,80,32,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,91,91,7,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,92,92,17,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,98,98,24,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,111,111,7,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,15,15,11,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,16,16,32,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,18,18,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,20,20,32,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,21,21,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,92,92,32,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,99,99,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,112,112,24,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,26,26,22,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,54,54,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,56,56,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,59,59,34,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,31,31,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,36,36,26,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,64,64,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,112,112,24,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Atributte,28,28,19,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Unary Operation,15,15,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Subscript,31,33,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Subscript,33,33,48,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Subscript,61,61,15,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Subscript,99,99,34,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Subscript,100,100,34,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Subscript,28,29,19,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Subscript,28,28,32,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Subscript,28,28,57,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Subscript,29,29,32,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Subscript,29,29,60,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Subscript,31,31,29,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Subscript,31,31,54,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Subscript,32,32,29,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Subscript,32,32,57,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Assignment,38,38,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Assignment,80,80,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Assignment,50,50,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Assignment,26,26,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Assignment,54,54,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Assignment,56,56,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Assignment,70,70,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Assignment,31,33,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Assignment,36,36,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Assignment,62,62,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Assignment,66,66,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple Assignment,68,68,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,'raise' exception,94,94,8,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,'raise' exception,119,119,8,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Annotated Assignment,81,81,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Annotated Assignment,89,89,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Annotated Assignment,96,96,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Annotated Assignment,109,109,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Annotated Assignment,16,17,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Annotated Assignment,20,20,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Annotated Assignment,51,51,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Annotated Assignment,92,92,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Annotated Assignment,112,112,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Annotated Assignment,59,59,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Import,1,1,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Import with 'as' extension ,5,5,0,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Import,6,6,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,From,2,2,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,From,3,3,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,From,7,7,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Alias,1,1,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Alias,2,2,25,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Alias,3,3,20,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Alias,5,5,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Alias,6,6,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Alias,7,7,32,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple If statements,15,21,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple If statements,91,94,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple If statements,111,119,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple If statements,24,36,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple If statements,53,56,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple If statements,28,36,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple If statements,61,66,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple For Loop,23,36,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,For Loop with Tuple as name,98,101,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Simple For Loop,114,117,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Exception --> try/try/except,49,70,4,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Exception --> try/except,58,68,8,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Except Handler,69,70,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Except Handler,67,68,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Function with Simple argument,12,40,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Function with Simple argument,43,75,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Function with Simple argument,78,83,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Function with Simple argument,86,103,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Function with Simple argument,106,119,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,proxytest.py,proxytest.py,Return,73,75,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple Atributte,23,23,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple Atributte,28,28,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple Atributte,29,29,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple Atributte,30,30,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple Atributte,32,32,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple Atributte,37,37,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple Atributte,38,38,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple Atributte,39,39,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple Atributte,45,45,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple Atributte,46,46,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple Atributte,47,47,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple Atributte,49,49,1,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple Atributte,12,12,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple Atributte,16,16,11,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple Atributte,17,17,14,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Unary Operation,16,16,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple Assignment,12,14,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,'raise' exception,17,18,8,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,'pass' statement,25,25,4,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Import're' module,1,1,0,C1,5,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Import,3,3,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,From,5,5,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,From,6,6,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,From,7,7,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Alias,1,1,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Alias,3,3,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Alias,5,5,22,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Alias,6,6,22,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Alias,7,7,22,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,If statements using → __name__ == ‘__main__’,54,55,0,B2,4,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Simple If statements,16,20,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Function with Simple argument,10,20,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Function,24,25,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Function with Simple argument,33,34,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Function with Simple argument,41,42,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
